tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2023-11-27,Hard,207925,208502,Flavio Cobolli,Dominic Stricker,1501.1160882909521,1730.4261847118253,-51.29247,-56.35379,1500.558044145476,1511.8615085333274,1462.751349512006,1647.9192917452635,1628.2466936907967,1726.0342543973472
2023-11-27,Hard,209950,208134,Arthur Fils,Luca Nardi,1705.4084279990946,1459.7943588742444,-2.75623,24.89303,1548.0288951694442,1743.4731754339905,1675.0779591810306,1479.8971794371223,1457.5929974260098,1465.630108812798
2023-11-27,Hard,209950,207925,Arthur Fils,Flavio Cobolli,1716.1726468257784,1559.4915966968583,8.00799,7.08303,1553.4110045827863,1748.8552848473323,1689.218077627653,1529.7457983484292,1541.0492627362805,1532.5112783685295
2023-11-27,Hard,209950,208502,Arthur Fils,Dominic Stricker,1731.913674153771,1686.185822127176,23.74901,-100.59416,1561.2815182467825,1756.7257985113288,1706.3429854813749,1625.7991104529387,1606.1265123984722,1675.1536003056235
2023-11-27,Hard,209098,208502,Hamad Medjedovic,Dominic Stricker,1691.9540151242632,1662.0527799653244,179.94221,-124.7272,1560.4702486490394,1602.405349298079,1686.1922482762711,1613.732589372013,1594.0599913175465,1647.1641741694807
2023-11-27,Hard,209950,209414,Arthur Fils,Luca Van Assche,1755.4043937702577,1605.4551689649586,47.23973,45.83191,1573.026878055026,1768.4711583195722,1733.155218499846,1516.7917850646572,1624.1372167781344,1562.0458236894228
2023-11-27,Hard,209098,209950,Hamad Medjedovic,Arthur Fils,1722.9951612885347,1771.3038859194746,210.98336,63.13922,1575.9908217311752,1617.9259223802148,1719.4907116501163,1580.9766241296343,1776.4209043941805,1748.869631243285
2024-01-01,Hard,134770,134868,Casper Ruud,Tallon Griekspoor,1809.566459511226,1772.5207116777203,-34.8577,43.48456,1638.8987345245487,1875.2007966916253,1757.5263020572324,1732.215307212717,1641.920233279111,1764.7559432885319
2024-01-01,Hard,134770,106432,Casper Ruud,Borna Coric,1820.6443662027805,1741.737452371506,-23.7798,0.0,1644.4376878703258,1880.7397500374027,1772.832352144574,1633.0201070655048,1743.2037665749426,1747.1040016139018
2024-01-01,Hard,106432,134868,Borna Coric,Tallon Griekspoor,1732.1342175252466,1756.722859151783,-9.60323,27.6867,1628.2184896423753,1738.4021491518129,1734.4344029708955,1724.3163809497485,1634.0213070161424,1744.9514350686354
2024-01-01,Hard,104925,111190,Novak Djokovic,Zhizhen Zhang,2234.012350733638,1736.7024401646156,-0.87578,8.02072,2187.685934545975,2162.7816426525505,2232.709863943769,1600.7544837794421,1711.9391573218086,1698.0647533984616
2024-01-01,Hard,104925,208103,Novak Djokovic,Jiri Lehecka,2235.156308892145,1712.843366138787,0.26818,-66.47925,2188.257913625229,2163.3536217318037,2233.745455619415,1681.8243452056195,1655.646310204551,1693.344863023062
2024-01-01,Hard,111190,208103,Zhizhen Zhang,Jiri Lehecka,1734.1272569935898,1710.9761547815237,5.44553,-68.34646,1599.4668921939292,1710.6515657362957,1695.7207488132026,1680.8907395269878,1654.7127045259192,1691.4968960766482
2024-01-01,Hard,100644,132283,Alexander Zverev,Lorenzo Sonego,1975.7063904866884,1717.1921059972863,-6.49452,4.60181,1853.2469567380012,1972.8467592919978,1951.4905772366815,1670.9998312758357,1683.3374312851047,1702.098929223889
2024-01-01,Hard,100644,105173,Alexander Zverev,Adrian Mannarino,1979.4352029532865,1822.8516027141263,-2.76571,8.06706,1855.1113629713004,1974.7111655252968,1955.8071560794956,1785.746849246595,1566.6495223351458,1807.2133766130864
2024-01-01,Hard,105173,132283,Adrian Mannarino,Lorenzo Sonego,1816.413194223403,1712.1651744529559,1.62865,-0.42512,1782.5276450012334,1563.4303180897841,1800.0245869288397,1668.4863655036706,1680.8239655129396,1696.0088477163276
2024-01-01,Hard,105777,104918,Grigor Dimitrov,Andy Murray,1953.3245855464093,1702.5350526388954,46.53195,-12.42245,1792.6292255337364,1871.6629737811795,1929.1216822432298,1702.34319391024,1724.912794845893,1698.6350110962653
2024-01-01,Hard,111815,200282,Cameron Norrie,Alex De Minaur,1716.8245331454102,1880.2605137511084,-3.72508,21.01836,1718.3857430592634,1774.4490836413906,1703.3782555192747,1804.7792573545985,1766.778985115065,1882.4710664766594
2024-01-01,Hard,127157,111454,Daniel Altmaier,Li Tu,1582.7416421858152,1456.619103814297,8.11102,0.0,1478.6935182034408,1608.6560147776954,1504.8930505684007,1457.955093382247,1478.3095519071485,1458.131857741396
2024-01-01,Hard,200325,126127,Emil Ruusuvuori,Benjamin Bonzi,1730.7150610891179,1592.4385411236012,-16.0092,-45.55301,1605.1487049595157,1640.1426407984,1739.650801259771,1566.5917319742139,1527.6488832842454,1613.3926764783694
2024-01-01,Hard,208014,106423,Rinky Hijikata,Thanasi Kokkinakis,1638.3887974412016,1680.9803377533015,-45.9201,0.0,1615.5370603526296,1569.194398720601,1601.1115762596357,1614.0293736196245,1661.497384443264,1666.0282352119787
2024-01-01,Hard,200282,126203,Alex De Minaur,Taylor Fritz,1862.9145745930505,1850.069510226,3.67243,-44.01837,1796.1062877755694,1758.106015536036,1863.5712642256412,1745.449791657419,1792.9143187739396,1865.1925110514135
2024-01-01,Hard,200303,132686,Pavel Kotov,Nuno Borges,1731.9959925425617,1531.6379101694763,179.65572,9.86652,1634.5372535490471,1663.6159860721011,1694.6973185797694,1454.101535350309,1535.0258323089713,1516.5443717418814
2024-01-01,Hard,207830,144869,Tomas Machac,Tomas Martin Etcheverry,1705.2727851623708,1683.6572119002028,50.72363,28.08969,1589.3584643037425,1636.2184233929856,1681.1526266846722,1536.9096495357094,1696.7657922174308,1642.1641593257207
2024-01-01,Hard,200005,210506,Ugo Humbert,Alex Michelsen,1842.4734010744125,1525.5395905841392,64.41302,-131.67118,1706.6399215680522,1599.9078521389274,1851.2829984028986,1588.3022538642176,1512.7697952920696,1451.7152619780397
2024-01-01,Hard,126203,111815,Taylor Fritz,Cameron Norrie,1839.1333083346158,1734.5021078939913,-54.95457,13.95249,1739.981690711727,1787.4462178282474,1852.9917742150064,1727.2245304335538,1783.287871015681,1723.3005205598497
2024-01-01,Hard,111442,126846,Jordan Thompson,Aleksandar Vukic,1636.3579202153571,1598.0336454449662,-8.72952,-40.73438,1640.7238106715556,1490.2556797123743,1611.2987458986886,1505.0649740689346,1483.4671492065604,1585.7690923392763
2024-01-01,Hard,105138,206681,Roberto Bautista Agut,Fabian Marozsan,1702.5541735173317,1729.220656095144,-23.94887,-32.22729,1719.807095472117,1671.0622514486154,1700.6114342357805,1600.2464544527995,1686.8234212781617,1700.0747928607152
2024-01-01,Hard,104745,106233,Rafael Nadal,Dominic Thiem,2025.2031657945197,1700.9693052865364,0.0,-12.87311,1973.34669375177,2099.259955765097,1982.3724458217396,1600.8654779852245,1696.5229525850727,1710.921457754673
2024-01-01,Hard,111797,105731,Nicolas Jarry,Steven Diez,1806.946343781894,1326.8219032636935,-11.33709,0.0,1688.2439322469086,1811.6384838269144,1742.881377860815,1413.4109516318467,1300.5920847402058,1384.9097139843932
2024-01-01,Hard,124116,111456,Sebastian Ofner,Mackenzie Mcdonald,1678.0078853740615,1724.1615718323308,8.074,6.39932,1591.0395492200587,1672.0628139475023,1652.4599525478798,1650.277276164633,1571.9750869311274,1730.905669411055
2024-01-01,Hard,106186,106234,Jason Kubler,Aslan Karatsev,1547.192347115751,1726.6278949435664,0.0,40.8416,1559.6153729562022,1555.5165264444058,1540.781556134963,1610.5385721025518,1707.7908989890982,1691.1199344904403
2024-01-01,Hard,105526,105227,Jan Lennard Struff,Marin Cilic,1721.0052066191781,1792.7844285077797,-10.56841,0.0,1675.0336111335478,1728.966897222645,1670.9295118486602,1806.9776641362466,1770.8687693138372,1770.1317518191086
2024-01-01,Hard,127760,202104,Lukas Klein,Sebastian Baez,1389.2448196457212,1718.5902109479644,0.0,-58.18457,1404.3342906118764,1448.5844627972185,1384.9589379942527,1584.4820891887248,1738.6125486053243,1655.9603142866845
2024-01-01,Hard,111797,208852,Nicolas Jarry,Stefanos Sakellaridis,1808.7837547240335,1480.7512420400813,-9.49968,0.0,1689.1626377179782,1812.5571892979842,1748.4497078245795,1490.3756210200406,1490.3756210200406,1474.7648699528932
2024-01-01,Hard,209992,111513,Juncheng Shang,Laslo Djere,1479.4246524848602,1737.2062596967921,0.0,16.18618,1489.7123262424302,1452.2518905655404,1485.0600165057604,1630.9192085647628,1737.6492737457554,1687.1092408964348
2024-01-01,Hard,208286,105916,Matteo Arnaldi,Marton Fucsovics,1752.151183275045,1710.156367954144,-12.11791,-13.96073,1578.0916761100207,1712.082645293327,1708.0215142121433,1707.3523180129189,1666.394968762042,1673.592534926538
2024-01-01,Hard,122298,208278,Botic Van De Zandschulp,Shintaro Mochizuki,1693.8316853747529,1420.3594401482628,58.76978,209.15401,1624.2898115843834,1657.9400382373365,1700.9952311819934,1413.2507106140629,1460.1797200741314,1416.9088707156438
2024-01-01,Hard,200615,106331,Alexei Popyrin,Christopher Oconnell,1672.5404742863275,1612.4740310641482,-5.91705,-28.03731,1518.2544814616513,1714.6788394583655,1624.6438081104664,1591.7354166019595,1566.3889829234213,1591.51204925
2024-01-01,Hard,126774,105731,Stefanos Tsitsipas,Steven Diez,1889.526929757955,1322.0477602871285,11.15421,-4.77414,1782.6272698168275,1942.3961308527123,1876.9052817618003,1411.0238801435644,1298.2050132519232,1371.9002042237623
2024-01-01,Hard,200175,106121,Miomir Kecmanovic,Taro Daniel,1660.8279651463026,1583.5540200411515,34.49606,-6.36691,1592.5277387271294,1642.153599957894,1662.6691646031243,1413.3459030289173,1551.7915391027186,1590.553684393789
2024-01-01,Hard,126128,210097,Roman Safiullin,Ben Shelton,1793.0138169813765,1853.0878300692846,1.91083,31.07308,1734.318732476197,1716.6170857954307,1753.4928823521518,1639.3644215515046,1633.3028119444307,1853.0526633895417
2024-01-01,Hard,105870,200624,Yannick Hanfmann,Sebastian Korda,1640.7875996205098,1820.4849134628373,-15.4947,-39.47521,1597.7365676694621,1682.934648136511,1554.6786950668775,1741.9923597834622,1719.7811933181092,1822.3751885662543
2024-01-01,Hard,200221,205734,Alejandro Davidovich Fokina,Thiago Seyboth Wild,1783.2661709313238,1510.0729530136095,2.71105,-52.02648,1640.354836746726,1755.2727191734525,1777.4897737513877,1505.0364765068048,1535.2822761289065,1451.4291163416387
2024-01-01,Hard,209950,127339,Arthur Fils,Borna Gojo,1741.0615911411107,1750.8992972520673,26.9639,20.51332,1565.8554767404526,1761.2997570049986,1717.8505950993267,1552.6959627516253,1618.0829549901955,1761.6896987699452
2024-01-01,Hard,105902,200670,James Duckworth,J J Wolf,1510.3811606067704,1664.6279795747478,0.0,-31.663,1501.9624469688538,1442.7917302050146,1510.5666038257,1606.6774227537448,1615.5697096687538,1648.561208336083
2024-01-01,Hard,144817,126964,Marc Andrea Huesler,Vitaliy Sachko,1452.714763061619,1403.4677340756332,-20.2889,-19.91089,1437.7404254423748,1394.5166455157387,1496.3597255737961,1451.7338670378167,1415.4436922290706,1423.9097924243
2024-01-01,Hard,207686,209414,Alexander Shevchenko,Luca Van Assche,1684.7954352732752,1587.9590506799268,190.67937,56.41971,1575.0820167876186,1648.8398942128636,1685.5031002161077,1508.0437259221412,1615.3891576356186,1544.10819666935
2024-01-01,Hard,128034,205734,Hubert Hurkacz,Thiago Seyboth Wild,1914.8215073698686,1500.2499104734695,2.18212,-61.84952,1848.8026469926112,1790.182462584373,1913.9883257392007,1500.1249552367349,1530.3707548588363,1441.972345585979
2024-01-01,Hard,106281,106398,Liam Broady,Pedro Cachin,1604.9476272849784,1631.6380770554829,0.0,0.0,1553.9845232566677,1515.3137981045256,1619.2882879001584,1532.413910668803,1667.7919829446564,1536.5116999164488
2024-01-01,Hard,208029,126845,Holger Rune,Max Purcell,1863.2039008652066,1512.5584692054274,4.44581,-28.90208,1769.5848257251093,1894.151974731411,1823.0614609357203,1478.6762243786523,1479.0612242844197,1510.415843016672
2024-01-01,Hard,105777,127157,Grigor Dimitrov,Daniel Altmaier,1957.6238006630547,1595.8196183359987,50.83117,21.189,1794.7788330920591,1873.8125813395022,1934.235767592687,1485.2325062785326,1615.1950028527872,1527.0598154234558
2024-01-01,Hard,200221,128034,Alejandro Davidovich Fokina,Hubert Hurkacz,1788.4470558464545,1916.9802658719614,7.89193,4.34088,1642.9452792042916,1757.8631616310179,1782.0077672005727,1849.8820262436577,1791.2618418354195,1915.726176207305
2024-01-01,Hard,200325,111575,Emil Ruusuvuori,Karen Khachanov,1740.2640083101355,1860.695921035413,-6.46026,-14.04648,1609.9231785700247,1644.9171144089087,1750.4038701299824,1797.3036914462364,1835.152086538889,1841.4146529127272
2024-01-01,Hard,208014,207830,Rinky Hijikata,Tomas Machac,1673.4506066587046,1732.3512938408435,-10.85829,77.80214,1633.0679649613812,1586.7253033293523,1639.7964950327882,1602.8977186429788,1649.757677732222,1707.8041798615695
2024-01-01,Hard,200303,207518,Pavel Kotov,Lorenzo Musetti,1745.0770742023074,1712.0058796282503,192.73681,-50.53527,1641.0777943789199,1670.1565269019738,1710.5220223034476,1633.2611247480284,1777.0752729792625,1663.0222958335244
2024-01-01,Hard,111442,200005,Jordan Thompson,Ugo Humbert,1648.7209630584011,1846.5560661488885,3.63352,68.49569,1646.9053320930775,1496.4372011338965,1625.4885033785035,1708.68125410529,1601.9491846761653,1854.3285147647878
2024-01-01,Hard,100644,126774,Alexander Zverev,Stefanos Tsitsipas,1985.2763972364512,1890.3243808230393,3.07549,11.95166,1858.0319601128826,1977.6317626668792,1962.4902339066866,1783.0259953493696,1942.7948563852542,1878.2422003772454
2024-01-01,Hard,105138,202103,Roberto Bautista Agut,Francisco Cerundolo,1714.282369928065,1773.74999353616,-12.22067,-13.24497,1725.6711936774836,1676.926349653982,1712.4058164267417,1702.7494797163565,1794.1670806305451,1738.0610226406673
2024-01-01,Hard,104745,106186,Rafael Nadal,Jason Kubler,2028.3279576661591,1582.5703935134295,3.12479,35.37805,1974.90908968759,2100.822351700917,1987.2103903531201,1577.3043961550416,1573.205549643245,1578.159774972023
2024-01-01,Hard,124116,105526,Sebastian Ofner,Jan Lennard Struff,1705.8954251534642,1735.4365918160845,35.96154,3.86297,1604.98331910976,1686.0065838372036,1688.2844019841373,1682.249303732001,1736.1825898210982,1688.1155372387304
2024-01-01,Hard,208286,127760,Matteo Arnaldi,Lukas Klein,1776.137674117054,1460.9454568394497,11.86858,71.70064,1590.0849215310252,1724.0758907143318,1735.225173584449,1440.1846092087405,1484.4347813940826,1459.2660997735002
2024-01-01,Hard,200282,104925,Alex De Minaur,Novak Djokovic,1874.5136975012642,2236.1533130864295,15.27155,1.26519,1801.9058492296763,1763.905576990143,1876.4536122386821,2188.756415722371,2163.852123828946,2234.7428796711965
2024-01-01,Hard,209992,122298,Juncheng Shang,Botic Van De Zandschulp,1539.721758286682,1699.644514531952,60.29711,64.58261,1519.860879143341,1482.4004434664512,1542.114626135152,1627.1962261629828,1660.846452815936,1706.9588329644141
2024-01-01,Hard,126128,200615,Roman Safiullin,Alexei Popyrin,1819.7748823404027,1686.1123012474648,28.6719,7.65478,1747.6992651557102,1729.997618474944,1784.7700028890558,1525.0403949422198,1721.464752938934,1640.6296713883514
2024-01-01,Hard,126207,200175,Frances Tiafoe,Miomir Kecmanovic,1792.4796546045316,1671.6777420778847,-13.63324,45.34584,1738.4364987254467,1747.5074262800463,1775.514640426679,1597.9526271929203,1647.578488423685,1674.7899450731825
2024-01-01,Hard,105902,105870,James Duckworth,Yannick Hanfmann,1537.207912590967,1668.147179315225,26.82675,11.86488,1515.375822960952,1456.2051061971129,1537.8529222260363,1611.4163575168195,1696.6144379838686,1596.390340003267
2024-01-01,Hard,134770,105173,Casper Ruud,Adrian Mannarino,1830.2594459349282,1824.3056424200895,-14.16472,9.5211,1649.2452277363996,1885.5472899034764,1786.8002356222332,1786.4738690995764,1567.3765421881271,1808.5387188415707
2024-01-01,Hard,209950,144817,Arthur Fils,Marc Andrea Huesler,1768.1606768815077,1471.515077467296,54.06298,-1.48859,1579.405019610651,1774.8492998751972,1750.0115489785771,1447.1405826452133,1403.916802718577,1515.3977386456977
2024-01-01,Hard,208029,207686,Holger Rune,Alexander Shevchenko,1867.035191508959,1705.2085864323426,8.2771,211.09252,1771.5004710469857,1896.067620053287,1828.4726545920416,1585.2885923671524,1659.0464697923971,1704.1261966310976
2024-01-01,Hard,126094,106281,Andrey Rublev,Liam Broady,1948.45114780223,1632.239625426812,-1.83972,27.292,1895.1562238420922,1932.1703362252697,1932.6998100115302,1567.6305223275845,1528.9597971754424,1641.2459138012891
2024-01-01,Hard,105777,208014,Grigor Dimitrov,Rinky Hijikata,1960.115385875231,1709.5017526302133,53.32275,25.19285,1796.0246256981472,1875.0583739455906,1936.368370569303,1651.0935379471355,1604.7508763151068,1678.197983004905
2024-01-01,Hard,128034,111190,Hubert Hurkacz,Zhizhen Zhang,1899.649210379308,1756.2345566713677,-12.99018,27.55283,1841.216498497331,1782.5963140890926,1897.0536070585176,1610.520542032818,1721.7052155751849,1721.9783698372828
2024-01-01,Hard,200325,200303,Emil Ruusuvuori,Pavel Kotov,1760.6985030547773,1769.5397180758812,13.97424,217.19945,1620.1404259423457,1655.1343617812295,1770.8868650000986,1653.309116315707,1682.3878488387609,1735.7868810873133
2024-01-01,Hard,111442,104745,Jordan Thompson,Rafael Nadal,1669.727117454634,2029.9908228564002,24.63967,4.78766,1657.408409291194,1506.940278332013,1649.5388943484186,1975.7405222827106,2101.6537842960374,1989.5930387227797
2024-01-01,Hard,124116,105138,Sebastian Ofner,Roberto Bautista Agut,1732.4370614871355,1727.0112661848368,62.50318,0.50823,1618.2541372765959,1699.2774020040392,1716.6235181309585,1732.0356418058695,1683.290797782368,1725.0541011569214
2024-01-01,Hard,126128,208286,Roman Safiullin,Matteo Arnaldi,1834.161303869631,1783.711236043474,43.05832,19.44214,1754.8924759203244,1737.190829239558,1799.454375078051,1593.8717024942353,1727.8626716775416,1745.6365218344854
2024-01-01,Hard,200282,100644,Alex De Minaur,Alexander Zverev,1895.906505325136,1992.687561105322,36.66436,10.48665,1812.6022531416122,1774.6019809020788,1899.1171601574924,1861.7375420473181,1981.3373446013145,1971.0236941652445
2024-01-01,Hard,209992,126207,Juncheng Shang,Frances Tiafoe,1591.6466353672643,1800.5627385105174,112.22198,-5.55016,1545.823317683632,1508.3628820067424,1595.4783405804465,1742.4780406784394,1751.548968233039,1784.9082092177612
2024-01-01,Hard,208029,105902,Holger Rune,James Duckworth,1876.2450596166616,1562.8653984567095,17.48697,52.48424,1776.1054051008368,1900.6725541071382,1840.7772041139906,1528.2045658938232,1469.0338491299842,1560.60155337835
2024-01-01,Hard,126094,209950,Andrey Rublev,Arthur Fils,1951.5216915671929,1776.1844680287327,1.23082,62.08678,1896.6914957245735,1933.7056081077512,1936.4567328698822,1583.4169151842634,1778.8611954488097,1762.170758525113
2024-01-01,Hard,105777,111442,Grigor Dimitrov,Jordan Thompson,1964.4097771924837,1694.3223141039039,57.61715,49.23487,1798.1718213567738,1877.2055696042169,1940.8069677417652,1669.706007615829,1519.2378766566476,1676.1124401742882
2024-01-01,Hard,128034,105173,Hubert Hurkacz,Adrian Mannarino,1907.4363737442234,1813.369407064899,-5.20301,-1.41514,1845.1100801797888,1786.4898957715504,1904.3243230311791,1781.0057514219811,1561.9084245105319,1795.73629557183
2024-01-01,Hard,200325,124116,Emil Ruusuvuori,Sebastian Ofner,1776.3807246290446,1756.3599883617183,29.65646,86.4261,1627.981536729479,1662.9754725683633,1785.4885552400872,1630.2156007138872,1711.2388654413307,1745.8786291906263
2024-01-01,Hard,208029,126128,Holger Rune,Roman Safiullin,1880.840841668969,1853.4966462298148,22.08275,62.39366,1778.4032961269904,1902.970445133292,1847.0228518106192,1764.5601471004163,1746.85850041965,1819.808441978713
2024-01-01,Hard,126094,209992,Andrey Rublev,Juncheng Shang,1957.399812949007,1646.4957531234538,7.10895,167.0711,1899.6305564154807,1936.6446687986581,1942.7696456094177,1573.247876561727,1535.7874408848372,1649.7821208680057
2024-01-01,Hard,105777,208029,Grigor Dimitrov,Holger Rune,1968.3244016575388,1895.7822844073655,61.53177,37.02419,1800.129133589301,1879.1628818367444,1945.1229722133412,1785.8740174961888,1910.4411665024904,1863.817878844415
2024-01-01,Hard,100644,128034,Alexander Zverev,Hubert Hurkacz,1979.8460879198715,1916.8282176601222,-2.35482,4.18883,1855.3168054545927,1974.9166080085893,1957.690205310878,1849.8060021377382,1791.1858177294998,1913.787988946767
2024-01-01,Hard,126094,200325,Andrey Rublev,Emil Ruusuvuori,1960.5461921436977,1790.7635083274063,10.25532,44.03924,1901.203746012826,1938.2178583960035,1946.4723166629176,1635.17292857866,1670.166864417544,1799.8976862530778
2024-01-08,Hard,208286,126523,Matteo Arnaldi,Bernabe Zapata Miralles,1760.7790359944352,1530.2269976412358,-3.49006,-11.14728,1582.4056024697156,1716.3965716530222,1720.7522577316631,1394.6924223894425,1593.3105882729947,1451.8592890007994
2024-01-08,Hard,209414,200670,Luca Van Assche,J J Wolf,1566.7121137347117,1635.7303563823004,35.17277,-60.56062,1497.420257449534,1604.7656891630108,1524.2158592200294,1592.2286111575213,1601.12089807253,1619.2564586571332
2024-01-08,Hard,105583,106423,Dusan Lajovic,Thanasi Kokkinakis,1649.6693073804543,1659.2647310469324,-10.4477,-21.71561,1515.3805488710427,1648.2050152990973,1628.984782137,1603.1715702664399,1650.6395810900794,1642.1810327463772
2024-01-08,Hard,126214,127339,Alejandro Tabilo,Borna Gojo,1546.019942370756,1722.861230488193,0.0,-7.52475,1476.04090448664,1559.2684654042237,1537.8638701350415,1538.6769293696882,1604.0639216082584,1730.2306497366765
2024-01-08,Hard,208103,200443,Jiri Lehecka,Adam Walton,1692.5565995836384,1500.0,-86.76602,0.0,1671.6809619280452,1645.5029269269767,1670.0210570906213,1500.0,1500.0,1500.0
2024-01-08,Hard,122298,111153,Botic Van De Zandschulp,Christopher Eubanks,1675.4860102696969,1636.0139684535711,40.42411,-66.82862,1615.1169740318555,1648.7672006848084,1680.5991037964588,1704.3179515498387,1581.9868950738592,1571.3665863452002
2024-01-08,Hard,132283,105870,Lorenzo Sonego,Yannick Hanfmann,1702.5108776059599,1643.0152001407198,-10.07942,-13.2671,1663.6592170801725,1675.9968170894417,1684.869978999609,1598.850367929567,1684.048448396616,1568.8225359221483
2024-01-08,Hard,127157,106218,Daniel Altmaier,Marcos Giron,1591.394303224421,1665.8325414901442,16.76368,15.08934,1483.0198487227437,1612.9823452969986,1522.8997170489952,1566.3624335264608,1628.1010938334575,1667.4928864921621
2024-01-08,Hard,106331,126239,Christopher Oconnell,Arthur Rinderknech,1594.8681829933555,1591.1647819995503,-45.64315,-22.73043,1582.932492566563,1557.586058888025,1570.2609099555752,1498.8063859172162,1594.8422649787797,1576.8641209137022
2024-01-08,Hard,132686,210506,Nuno Borges,Alex Michelsen,1518.671327608676,1515.2648937166423,-3.10007,-141.94588,1447.6182440699085,1528.5425410285711,1500.6501610503442,1583.1649054304692,1507.6324468583211,1444.0963710603091
2024-01-08,Hard,207686,144869,Alexander Shevchenko,Tomas Martin Etcheverry,1689.5143182203565,1663.6392735133786,195.39825,8.07175,1577.4414582611594,1651.199335686404,1684.0074109339416,1526.9006803422972,1686.7568230240188,1619.646327319705
2024-01-08,Hard,209950,104755,Arthur Fils,Richard Gasquet,1762.32947912653,1582.9340142680435,48.23179,-19.10117,1576.4894207331622,1771.9337009977082,1747.2093116597594,1570.7535450947337,1539.8457964489976,1604.1507292422245
2024-01-08,Hard,122330,210317,Alexander Bublik,James Mccabe,1733.6135123681386,1500.0,42.73098,0.0,1779.8503945374914,1623.2295503124233,1686.100524284825,1500.0,1500.0,1500.0
2024-01-08,Hard,126845,208485,Max Purcell,Kiranpal Pannu,1506.6987622957276,1370.9999972773583,-34.76179,0.0,1475.7463709238023,1476.1313708295697,1502.5587395432394,1435.4999986386792,1435.4999986386792,1360.1993823750445
2024-01-08,Hard,105554,208014,Daniel Evans,Rinky Hijikata,1679.3629708628353,1697.8419803140691,-27.42768,13.53308,1592.0286501883181,1619.2691789891169,1678.1870220530245,1645.2636517890633,1598.9209901570346,1666.498923788446
2024-01-08,Hard,106121,126846,Taro Daniel,Aleksandar Vukic,1571.6321927157492,1575.30060441092,-18.28873,-63.46742,1407.3849893662161,1545.8306254400175,1576.982390407496,1493.6984535519114,1472.1006286895372,1561.2689489927707
2024-01-08,Hard,111442,207680,Jordan Thompson,Facundo Diaz Acosta,1689.501546458475,1446.2268104253226,44.4141,0.0,1667.2956237931146,1516.8274928339333,1670.6741861797382,1473.1134052126613,1434.9492687963161,1459.6419801993497
2024-01-08,Hard,124186,126127,Alexandre Muller,Benjamin Bonzi,1526.4449272396162,1580.169470536684,-24.38761,-57.82208,1530.1001898140564,1517.7931052404244,1510.8950061108517,1560.4571966807553,1521.5143479907867,1599.3224493296898
2024-01-08,Hard,207733,202104,Jack Draper,Sebastian Baez,1796.1197294725478,1687.183475939706,-33.44051,-89.5913,1704.9764280506138,1710.4525174788914,1794.034477170034,1568.778721684596,1722.9091811011951,1620.214738971545
2024-01-08,Hard,124116,133430,Sebastian Ofner,Denis Shapovalov,1733.6073634847355,1741.6862027740865,63.67348,0.0,1618.8392882753958,1699.8625530028394,1721.1745126213268,1679.6364923079934,1723.4566647090935,1737.5871664218057
2024-01-08,Hard,200175,111456,Miomir Kecmanovic,Mackenzie Mcdonald,1662.447507820651,1707.6799517218103,36.1156,-10.0823,1593.3375100643036,1642.963371295068,1663.806705895783,1642.0364661093727,1563.7342768758672,1712.0054959274767
2024-01-08,Hard,106148,105138,Roberto Carballes Baena,Roberto Bautista Agut,1583.5662932692844,1716.3068346860027,-40.25678,-10.19621,1482.1621363975762,1607.728337179151,1510.0516575108813,1726.6834260564524,1677.938582032951,1712.864075891997
2024-01-08,Hard,106109,205734,Alex Bolt,Thiago Seyboth Wild,1531.400377914564,1495.4834818045993,0.0,-66.61595,1425.5288656004109,1515.700188957282,1533.4041942772678,1497.7417409022996,1527.9875405244013,1437.6182090793047
2024-01-08,Hard,206681,104792,Fabian Marozsan,Gael Monfils,1692.66321114108,1823.6631804389779,-68.78474,20.16752,1581.9677319757675,1668.5446988011297,1664.0818885297494,1662.453876266115,1690.658220729388,1819.1967821004155
2024-01-08,Hard,111797,208286,Nicolas Jarry,Matteo Arnaldi,1812.8468270950789,1771.9192750794666,-5.43661,7.65018,1691.194173903501,1814.5887254835068,1755.463614024925,1587.9757220122315,1721.9666911955378,1730.9342929883637
2024-01-08,Hard,111815,209414,Cameron Norrie,Luca Van Assche,1725.816769341466,1601.2458588853833,5.26715,69.70652,1722.8818611572913,1778.9452017394185,1714.6902875670391,1514.6871300248695,1622.0325617383469,1565.2877987444901
2024-01-08,Hard,208103,105583,Jiri Lehecka,Dusan Lajovic,1702.3117357440558,1662.1327188729322,-77.01088,2.01571,1676.558530008254,1650.3804950071853,1681.9082966003584,1521.612254617282,1654.4367210453363,1643.654600277192
2024-01-08,Hard,126214,122298,Alejandro Tabilo,Botic Van De Zandschulp,1581.9648780444932,1690.4255326153705,35.94494,55.36363,1494.0133723235085,1577.240933241092,1580.7983136898165,1622.586735204692,1656.2369618576452,1693.2182152285225
2024-01-08,Hard,200624,132283,Sebastian Korda,Lorenzo Sonego,1796.3229694389697,1713.8064358182958,-63.63715,1.21614,1729.9113877715283,1707.7002213061753,1793.6434367954716,1669.3069961863405,1681.6445961956097,1695.3082569600067
